BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
123,"POL","Eastern Europe","Poland",2005,"MF",15,64,0.4,16.3,15.8,65.1,58.8,18.2,10.5,11.36,7.58,3.21,0.57,27252
123,"POL","Eastern Europe","Poland",2010,"MF",15,64,0.2,10.8,10.7,68.5,60.6,20.6,13.2,11.62,7.51,3.43,0.68,27704
154,"RUS","Eastern Europe","Russian Federation",1870,"MF",15,64,95.0,4.6,1.2,0.3,0.1,0.1,0.0,0.15,0.13,0.02,0.00,48829
154,"RUS","Eastern Europe","Russian Federation",1875,"MF",15,64,94.0,5.5,1.5,0.4,0.1,0.1,0.0,0.18,0.16,0.02,0.00,52023
154,"RUS","Eastern Europe","Russian Federation",1880,"MF",15,64,93.1,6.2,1.7,0.5,0.2,0.1,0.0,0.21,0.18,0.03,0.00,56235
154,"RUS","Eastern Europe","Russian Federation",1885,"MF",15,64,92.2,7.0,1.9,0.7,0.2,0.1,0.0,0.24,0.21,0.03,0.00,62495
154,"RUS","Eastern Europe","Russian Federation",1890,"MF",15,64,91.2,7.9,2.2,0.8,0.2,0.1,0.1,0.28,0.24,0.04,0.00,67539
154,"RUS","Eastern Europe","Russian Federation",1895,"MF",15,64,89.5,9.4,2.7,1.0,0.3,0.1,0.1,0.33,0.28,0.05,0.00,53461
154,"RUS","Eastern Europe","Russian Federation",1900,"MF",15,64,86.6,12.0,3.5,1.3,0.4,0.1,0.1,0.43,0.37,0.06,0.00,76425
154,"RUS","Eastern Europe","Russian Federation",1905,"MF",15,64,80.9,16.7,5.0,2.0,0.6,0.3,0.1,0.63,0.53,0.10,0.01,83118
154,"RUS","Eastern Europe","Russian Federation",1910,"MF",15,64,77.1,20.8,6.3,1.8,0.6,0.2,0.1,0.72,0.63,0.09,0.01,93197
154,"RUS","Eastern Europe","Russian Federation",1915,"MF",15,64,71.1,26.4,8.2,2.2,0.7,0.3,0.2,0.91,0.79,0.11,0.01,99456
154,"RUS","Eastern Europe","Russian Federation",1920,"MF",15,64,67.1,25.9,8.1,6.6,2.1,0.4,0.2,1.26,0.96,0.28,0.01,92902
154,"RUS","Eastern Europe","Russian Federation",1925,"MF",15,64,61.5,29.1,9.2,8.8,2.8,0.6,0.3,1.54,1.14,0.38,0.02,86288
154,"RUS","Eastern Europe","Russian Federation",1930,"MF",15,64,54.5,33.5,10.7,11.2,3.6,0.8,0.5,1.88,1.36,0.49,0.03,91780
154,"RUS","Eastern Europe","Russian Federation",1935,"MF",15,64,42.2,41.9,13.8,14.6,4.8,1.3,0.8,2.45,1.75,0.66,0.04,97362
154,"RUS","Eastern Europe","Russian Federation",1940,"MF",15,64,28.8,51.5,17.5,18.0,6.1,1.8,1.1,3.06,2.17,0.83,0.06,103033
154,"RUS","Eastern Europe","Russian Federation",1945,"MF",15,64,20.4,52.7,18.3,24.6,8.1,2.3,1.4,3.69,2.50,1.12,0.07,85904
154,"RUS","Eastern Europe","Russian Federation",1950,"MF",15,64,14.8,53.5,17.8,28.3,7.8,3.4,1.4,4.08,2.70,1.29,0.10,67037
154,"RUS","Eastern Europe","Russian Federation",1955,"MF",15,64,10.6,51.1,17.3,34.5,10.0,3.8,1.5,4.58,2.90,1.57,0.11,74502
154,"RUS","Eastern Europe","Russian Federation",1960,"MF",15,64,8.4,49.8,17.2,37.7,12.9,4.1,1.4,4.88,3.01,1.76,0.11,76571
154,"RUS","Eastern Europe","Russian Federation",1965,"MF",15,64,6.4,42.0,14.9,45.3,16.8,6.3,2.4,5.62,3.20,2.24,0.17,80522
154,"RUS","Eastern Europe","Russian Federation",1970,"MF",15,64,4.3,35.3,13.3,53.8,23.5,6.6,2.7,6.39,3.39,2.82,0.19,85728
154,"RUS","Eastern Europe","Russian Federation",1975,"MF",15,64,4.2,26.6,10.5,58.0,29.0,11.2,4.6,7.29,3.51,3.46,0.32,91069
154,"RUS","Eastern Europe","Russian Federation",1980,"MF",15,64,3.3,19.5,8.1,59.8,34.2,17.4,7.0,8.36,4.12,3.76,0.49,94364
154,"RUS","Eastern Europe","Russian Federation",1985,"MF",15,64,2.5,14.4,6.2,55.7,34.8,27.4,10.7,9.37,4.59,4.01,0.76,96743
154,"RUS","Eastern Europe","Russian Federation",1990,"MF",15,64,2.1,10.3,4.6,52.7,34.3,34.9,14.1,10.21,5.06,4.17,0.98,99113
154,"RUS","Eastern Europe","Russian Federation",1995,"MF",15,64,1.1,6.0,3.0,52.3,32.6,40.6,14.6,10.73,5.27,4.35,1.10,98990
154,"RUS","Eastern Europe","Russian Federation",2000,"MF",15,64,0.4,2.8,1.6,46.2,33.4,50.6,20.8,11.54,5.42,4.68,1.43,101777
154,"RUS","Eastern Europe","Russian Federation",2005,"MF",15,64,0.3,2.8,1.9,40.2,28.7,56.7,23.7,11.76,5.52,4.64,1.61,101599
154,"RUS","Eastern Europe","Russian Federation",2010,"MF",15,64,0.5,1.7,1.1,34.8,25.4,63.1,26.6,12.02,5.41,4.82,1.79,100884
67,"ARG","Latin America and the Caribbean","Argentina",1870,"MF",15,64,89.7,10.1,1.8,0.1,0.0,0.1,0.0,0.44,0.43,0.01,0.00,928
67,"ARG","Latin America and the Caribbean","Argentina",1875,"MF",15,64,87.8,12.0,2.3,0.1,0.0,0.1,0.0,0.53,0.51,0.01,0.00,1226
67,"ARG","Latin America and the Caribbean","Argentina",1880,"MF",15,64,85.8,13.9,2.8,0.1,0.0,0.1,0.1,0.62,0.60,0.01,0.00,1499
67,"ARG","Latin America and the Caribbean","Argentina",1885,"MF",15,64,84.7,14.9,3.1,0.2,0.1,0.2,0.1,0.68,0.66,0.01,0.00,1706
67,"ARG","Latin America and the Caribbean","Argentina",1890,"MF",15,64,83.8,15.7,3.4,0.2,0.1,0.2,0.1,0.72,0.70,0.02,0.01,1918
67,"ARG","Latin America and the Caribbean","Argentina",1895,"MF",15,64,81.4,18.0,4.2,0.3,0.1,0.2,0.1,0.84,0.81,0.02,0.01,2268
67,"ARG","Latin America and the Caribbean","Argentina",1900,"MF",15,64,78.7,20.6,5.0,0.3,0.1,0.3,0.2,0.98,0.94,0.03,0.01,2725
67,"ARG","Latin America and the Caribbean","Argentina",1905,"MF",15,64,69.5,28.9,7.6,1.1,0.3,0.5,0.2,1.46,1.39,0.06,0.01,3311
67,"ARG","Latin America and the Caribbean","Argentina",1910,"MF",15,64,62.9,34.9,9.4,1.8,0.6,0.5,0.3,1.81,1.71,0.09,0.02,4023
67,"ARG","Latin America and the Caribbean","Argentina",1915,"MF",15,64,52.5,44.5,12.6,2.6,0.9,0.5,0.3,2.35,2.21,0.12,0.02,4666
67,"ARG","Latin America and the Caribbean","Argentina",1920,"MF",15,64,43.7,50.5,15.0,5.3,1.7,0.5,0.4,2.94,2.70,0.22,0.02,5328
67,"ARG","Latin America and the Caribbean","Argentina",1925,"MF",15,64,37.4,56.3,17.5,5.8,2.0,0.6,0.4,3.29,3.03,0.24,0.02,6320
67,"ARG","Latin America and the Caribbean","Argentina",1930,"MF",15,64,30.1,62.5,20.3,6.7,2.3,0.7,0.5,3.72,3.42,0.28,0.02,7363
67,"ARG","Latin America and the Caribbean","Argentina",1935,"MF",15,64,25.1,66.7,22.5,7.4,2.6,0.8,0.6,4.04,3.70,0.31,0.03,8189
67,"ARG","Latin America and the Caribbean","Argentina",1940,"MF",15,64,20.8,70.2,24.6,8.2,2.9,0.9,0.7,4.33,3.95,0.35,0.03,9021
67,"ARG","Latin America and the Caribbean","Argentina",1945,"MF",15,64,16.2,73.7,27.2,9.1,3.3,0.9,0.7,4.65,4.23,0.39,0.03,9720
67,"ARG","Latin America and the Caribbean","Argentina",1950,"MF",15,64,13.3,75.7,29.3,10.0,4.0,1.0,0.7,4.91,4.44,0.43,0.04,11193
67,"ARG","Latin America and the Caribbean","Argentina",1955,"MF",15,64,11.8,74.1,29.3,12.2,5.2,1.9,1.2,5.24,4.61,0.57,0.06,12187
67,"ARG","Latin America and the Caribbean","Argentina",1960,"MF",15,64,10.0,71.7,29.9,15.1,6.9,3.2,1.8,5.69,4.84,0.75,0.10,13128
67,"ARG","Latin America and the Caribbean","Argentina",1965,"MF",15,64,7.9,71.0,30.6,17.1,8.4,3.9,2.0,6.03,5.03,0.88,0.12,14166
67,"ARG","Latin America and the Caribbean","Argentina",1970,"MF",15,64,5.7,69.0,31.1,20.6,10.4,4.7,2.4,6.48,5.28,1.06,0.14,15259
67,"ARG","Latin America and the Caribbean","Argentina",1975,"MF",15,64,4.8,65.0,32.7,23.1,12.6,7.1,3.1,7.03,5.53,1.30,0.20,16463
67,"ARG","Latin America and the Caribbean","Argentina",1980,"MF",15,64,3.9,60.4,32.3,27.6,15.2,8.0,3.7,7.51,5.74,1.54,0.24,17240
67,"ARG","Latin America and the Caribbean","Argentina",1985,"MF",15,64,4.1,54.7,33.3,30.0,17.8,11.2,4.3,8.09,5.96,1.81,0.31,18334
67,"ARG","Latin America and the Caribbean","Argentina",1990,"MF",15,64,3.8,48.4,31.5,33.3,20.3,14.5,4.9,8.67,6.15,2.13,0.39,19655
67,"ARG","Latin America and the Caribbean","Argentina",1995,"MF",15,64,3.2,45.1,32.3,39.9,23.8,11.8,4.0,8.91,6.33,2.26,0.32,21386
67,"ARG","Latin America and the Caribbean","Argentina",2000,"MF",15,64,2.6,42.8,33.3,45.2,26.6,9.3,3.0,9.08,6.48,2.35,0.25,22918
67,"ARG","Latin America and the Caribbean","Argentina",2005,"MF",15,64,0.9,39.0,31.8,49.7,30.5,10.4,2.6,9.57,6.69,2.62,0.26,24559
67,"ARG","Latin America and the Caribbean","Argentina",2010,"MF",15,64,0.7,36.3,30.5,51.5,32.9,11.5,2.3,9.71,6.62,2.81,0.28,26245
49,"BRB","Latin America and the Caribbean","Barbados",1870,"MF",15,64,74.0,25.6,8.0,0.4,0.1,0.0,0.0,1.05,1.03,0.02,0.00,93
49,"BRB","Latin America and the Caribbean","Barbados",1875,"MF",15,64,71.3,28.2,8.5,0.5,0.2,0.0,0.0,1.16,1.13,0.02,0.00,95
49,"BRB","Latin America and the Caribbean","Barbados",1880,"MF",15,64,68.0,31.3,9.2,0.7,0.2,0.0,0.0,1.29,1.26,0.03,0.00,98
49,"BRB","Latin America and the Caribbean","Barbados",1885,"MF",15,64,66.8,32.2,8.8,1.0,0.3,0.0,0.0,1.33,1.29,0.04,0.00,100
49,"BRB","Latin America and the Caribbean","Barbados",1890,"MF",15,64,65.2,33.4,9.3,1.3,0.4,0.0,0.0,1.41,1.36,0.05,0.00,103
49,"BRB","Latin America and the Caribbean","Barbados",1895,"MF",15,64,64.8,33.6,9.5,1.6,0.5,0.0,0.0,1.45,1.39,0.06,0.00,105
49,"BRB","Latin America and the Caribbean","Barbados",1900,"MF",15,64,62.6,35.5,10.2,1.8,0.6,0.0,0.0,1.56,1.48,0.07,0.00,108
49,"BRB","Latin America and the Caribbean","Barbados",1905,"MF",15,64,52.7,44.4,13.1,2.8,0.9,0.1,0.0,2.02,1.90,0.12,0.00,110
49,"BRB","Latin America and the Caribbean","Barbados",1910,"MF",15,64,52.4,45.3,13.6,2.3,0.8,0.0,0.0,2.00,1.91,0.09,0.00,112
49,"BRB","Latin America and the Caribbean","Barbados",1915,"MF",15,64,45.0,52.2,16.0,2.8,1.0,0.1,0.0,2.34,2.22,0.12,0.00,114
49,"BRB","Latin America and the Caribbean","Barbados",1920,"MF",15,64,35.8,60.6,19.0,3.5,1.2,0.1,0.1,2.76,2.60,0.15,0.00,116
49,"BRB","Latin America and the Caribbean","Barbados",1925,"MF",15,64,31.0,64.3,20.4,4.5,1.6,0.2,0.1,3.03,2.83,0.20,0.01,117
49,"BRB","Latin America and the Caribbean","Barbados",1930,"MF",15,64,27.3,66.8,21.6,5.6,2.0,0.3,0.2,3.26,3.01,0.25,0.01,119
49,"BRB","Latin America and the Caribbean","Barbados",1935,"MF",15,64,21.4,71.3,23.6,6.9,2.6,0.4,0.2,3.60,3.28,0.31,0.01,121
49,"BRB","Latin America and the Caribbean","Barbados",1940,"MF",15,64,14.9,76.2,25.9,8.3,3.1,0.5,0.3,3.98,3.59,0.37,0.02,123
49,"BRB","Latin America and the Caribbean","Barbados",1945,"MF",15,64,8.2,81.0,28.2,10.2,3.9,0.6,0.4,4.41,3.93,0.46,0.02,117
49,"BRB","Latin America and the Caribbean","Barbados",1950,"MF",15,64,2.3,82.9,23.8,14.0,3.2,0.8,0.4,4.68,4.09,0.56,0.02,129
49,"BRB","Latin America and the Caribbean","Barbados",1955,"MF",15,64,1.9,82.2,26.3,15.0,3.6,0.9,0.5,4.85,4.21,0.61,0.03,131
49,"BRB","Latin America and the Caribbean","Barbados",1960,"MF",15,64,1.5,80.6,28.6,16.9,4.1,1.0,0.6,5.08,4.35,0.69,0.03,129
49,"BRB","Latin America and the Caribbean","Barbados",1965,"MF",15,64,1.1,51.3,18.0,46.4,11.6,1.2,0.7,6.79,4.94,1.81,0.04,127
49,"BRB","Latin America and the Caribbean","Barbados",1970,"MF",15,64,0.6,20.4,7.5,77.9,19.0,1.1,0.7,8.59,5.58,2.97,0.04,130
49,"BRB","Latin America and the Caribbean","Barbados",1975,"MF",15,64,0.7,33.1,12.1,63.4,15.4,2.9,1.4,7.95,5.33,2.54,0.09,143
49,"BRB","Latin America and the Caribbean","Barbados",1980,"MF",15,64,1.4,37.5,13.9,56.4,13.6,4.6,2.2,7.72,5.20,2.38,0.14,149
49,"BRB","Latin America and the Caribbean","Barbados",1985,"MF",15,64,0.7,27.0,10.0,67.4,17.0,4.9,2.5,8.42,5.45,2.83,0.15,153
49,"BRB","Latin America and the Caribbean","Barbados",1990,"MF",15,64,0.8,20.1,7.7,75.1,19.7,4.0,2.2,8.79,5.58,3.08,0.12,164
49,"BRB","Latin America and the Caribbean","Barbados",1995,"MF",15,64,0.6,14.9,6.3,81.7,21.9,2.8,1.6,9.07,5.71,3.28,0.09,173
49,"BRB","Latin America and the Caribbean","Barbados",2000,"MF",15,64,0.0,11.1,4.9,87.7,23.0,1.1,0.6,9.23,5.81,3.39,0.04,184
49,"BRB","Latin America and the Caribbean","Barbados",2005,"MF",15,64,0.0,9.0,4.1,88.2,22.5,2.7,1.2,9.41,5.85,3.48,0.08,191
49,"BRB","Latin America and the Caribbean","Barbados",2010,"MF",15,64,0.2,7.5,3.4,87.1,21.7,5.1,2.3,9.57,5.86,3.55,0.15,198
68,"BOL","Latin America and the Caribbean","Bolivia",1870,"MF",15,64,98.4,1.4,0.4,0.1,0.0,0.1,0.0,0.07,0.06,0.01,0.00,858
68,"BOL","Latin America and the Caribbean","Bolivia",1875,"MF",15,64,98.1,1.7,0.5,0.1,0.0,0.1,0.0,0.09,0.08,0.01,0.00,778
68,"BOL","Latin America and the Caribbean","Bolivia",1880,"MF",15,64,97.6,2.1,0.6,0.2,0.0,0.1,0.0,0.11,0.10,0.01,0.00,698
68,"BOL","Latin America and the Caribbean","Bolivia",1885,"MF",15,64,97.1,2.6,0.7,0.2,0.0,0.1,0.1,0.14,0.12,0.01,0.00,917
68,"BOL","Latin America and the Caribbean","Bolivia",1890,"MF",15,64,96.5,3.1,0.9,0.2,0.0,0.2,0.1,0.17,0.14,0.02,0.00,1134
68,"BOL","Latin America and the Caribbean","Bolivia",1895,"MF",15,64,95.7,3.8,1.1,0.3,0.1,0.2,0.1,0.21,0.18,0.02,0.01,1046
68,"BOL","Latin America and the Caribbean","Bolivia",1900,"MF",15,64,94.8,4.6,1.3,0.4,0.1,0.2,0.1,0.25,0.22,0.03,0.01,959
68,"BOL","Latin America and the Caribbean","Bolivia",1905,"MF",15,64,93.6,5.7,1.7,0.5,0.1,0.2,0.1,0.30,0.26,0.03,0.01,996
68,"BOL","Latin America and the Caribbean","Bolivia",1910,"MF",15,64,91.9,7.3,2.2,0.5,0.1,0.3,0.1,0.38,0.33,0.04,0.01,1034
68,"BOL","Latin America and the Caribbean","Bolivia",1915,"MF",15,64,89.4,9.6,3.0,0.6,0.2,0.3,0.1,0.48,0.44,0.04,0.01,1095
68,"BOL","Latin America and the Caribbean","Bolivia",1920,"MF",15,64,86.4,11.3,3.6,1.9,0.5,0.4,0.2,0.70,0.59,0.10,0.01,1196
68,"BOL","Latin America and the Caribbean","Bolivia",1925,"MF",15,64,84.2,12.2,4.0,3.0,0.8,0.6,0.3,0.87,0.70,0.15,0.02,1263
68,"BOL","Latin America and the Caribbean","Bolivia",1930,"MF",15,64,82.3,13.0,4.3,4.0,1.2,0.8,0.3,1.03,0.80,0.20,0.02,1335
68,"BOL","Latin America and the Caribbean","Bolivia",1935,"MF",15,64,76.3,11.6,3.9,11.1,3.7,1.0,0.4,1.72,1.19,0.50,0.03,1411
68,"BOL","Latin America and the Caribbean","Bolivia",1940,"MF",15,64,73.6,13.1,4.5,12.1,4.1,1.2,0.6,1.93,1.33,0.56,0.04,1490
68,"BOL","Latin America and the Caribbean","Bolivia",1945,"MF",15,64,70.9,14.4,4.8,13.2,4.6,1.5,0.7,2.12,1.46,0.62,0.04,1575
68,"BOL","Latin America and the Caribbean","Bolivia",1950,"MF",15,64,66.0,17.0,4.3,15.1,5.3,1.9,0.9,2.44,1.66,0.73,0.06,1495
68,"BOL","Latin America and the Caribbean","Bolivia",1955,"MF",15,64,60.4,20.4,5.1,16.8,5.9,2.3,1.1,2.80,1.91,0.82,0.07,1645
68,"BOL","Latin America and the Caribbean","Bolivia",1960,"MF",15,64,55.0,24.0,6.0,18.3,6.4,2.7,1.4,3.15,2.16,0.90,0.08,1807
68,"BOL","Latin America and the Caribbean","Bolivia",1965,"MF",15,64,47.5,27.9,6.9,21.1,7.6,3.5,1.7,3.70,2.52,1.07,0.10,2017
68,"BOL","Latin America and the Caribbean","Bolivia",1970,"MF",15,64,41.8,30.6,7.6,23.3,8.5,4.3,2.0,4.14,2.80,1.21,0.13,2259
68,"BOL","Latin America and the Caribbean","Bolivia",1975,"MF",15,64,35.1,32.5,8.0,27.3,12.3,5.0,2.3,4.80,3.16,1.49,0.15,2546
68,"BOL","Latin America and the Caribbean","Bolivia",1980,"MF",15,64,28.2,32.8,8.6,32.3,15.5,6.7,3.0,5.76,3.87,1.69,0.19,2887
68,"BOL","Latin America and the Caribbean","Bolivia",1985,"MF",15,64,21.8,31.8,8.4,38.1,19.6,8.4,3.7,6.70,4.56,1.89,0.24,3252
68,"BOL","Latin America and the Caribbean","Bolivia",1990,"MF",15,64,16.3,29.5,7.9,44.4,25.7,9.8,4.5,7.63,5.19,2.15,0.29,3689
68,"BOL","Latin America and the Caribbean","Bolivia",1995,"MF",15,64,12.3,34.7,13.0,41.2,26.7,11.8,5.2,8.09,5.64,2.11,0.34,4142
68,"BOL","Latin America and the Caribbean","Bolivia",2000,"MF",15,64,8.9,33.6,12.8,43.5,33.7,13.7,6.1,8.73,6.03,2.30,0.40,4668
68,"BOL","Latin America and the Caribbean","Bolivia",2005,"MF",15,64,8.6,33.4,7.7,39.4,27.7,18.6,7.8,8.77,6.02,2.23,0.53,5267
68,"BOL","Latin America and the Caribbean","Bolivia",2010,"MF",15,64,7.3,34.6,6.9,36.4,19.2,21.7,9.8,8.57,5.81,2.13,0.63,5961
69,"BRA","Latin America and the Caribbean","Brazil",1870,"MF",15,64,96.1,3.8,1.0,0.1,0.0,0.0,0.0,0.16,0.15,0.01,0.00,6192
69,"BRA","Latin America and the Caribbean","Brazil",1875,"MF",15,64,95.3,4.6,1.2,0.1,0.0,0.0,0.0,0.19,0.18,0.01,0.00,6494
69,"BRA","Latin America and the Caribbean","Brazil",1880,"MF",15,64,94.3,5.5,1.5,0.2,0.0,0.0,0.0,0.23,0.22,0.01,0.00,6961
69,"BRA","Latin America and the Caribbean","Brazil",1885,"MF",15,64,93.3,6.4,1.8,0.2,0.1,0.0,0.0,0.27,0.26,0.01,0.00,7457
69,"BRA","Latin America and the Caribbean","Brazil",1890,"MF",15,64,92.5,7.3,2.0,0.2,0.1,0.0,0.0,0.31,0.29,0.02,0.00,7984
69,"BRA","Latin America and the Caribbean","Brazil",1895,"MF",15,64,91.8,7.9,2.2,0.3,0.1,0.0,0.0,0.34,0.32,0.02,0.00,8763
69,"BRA","Latin America and the Caribbean","Brazil",1900,"MF",15,64,87.2,11.9,3.4,0.7,0.2,0.2,0.1,0.58,0.51,0.05,0.01,9190
69,"BRA","Latin America and the Caribbean","Brazil",1905,"MF",15,64,84.5,14.2,4.2,1.0,0.3,0.3,0.2,0.71,0.63,0.08,0.01,10765
69,"BRA","Latin America and the Caribbean","Brazil",1910,"MF",15,64,83.7,14.0,4.1,2.0,0.6,0.3,0.2,0.82,0.68,0.13,0.01,16564
69,"BRA","Latin America and the Caribbean","Brazil",1915,"MF",15,64,81.4,15.9,4.8,2.3,0.7,0.4,0.3,0.95,0.78,0.16,0.01,13402
69,"BRA","Latin America and the Caribbean","Brazil",1920,"MF",15,64,78.9,18.0,5.6,2.6,0.8,0.5,0.4,1.09,0.89,0.18,0.02,16658
69,"BRA","Latin America and the Caribbean","Brazil",1925,"MF",15,64,76.9,19.7,6.2,2.9,1.0,0.5,0.4,1.20,0.98,0.20,0.02,16561
69,"BRA","Latin America and the Caribbean","Brazil",1930,"MF",15,64,73.7,22.4,7.3,3.2,1.1,0.6,0.4,1.37,1.12,0.23,0.02,18381
69,"BRA","Latin America and the Caribbean","Brazil",1935,"MF",15,64,70.4,25.3,8.5,3.6,1.3,0.6,0.5,1.54,1.27,0.25,0.02,20401
69,"BRA","Latin America and the Caribbean","Brazil",1940,"MF",15,64,67.9,27.4,9.4,4.0,1.4,0.6,0.5,1.69,1.39,0.28,0.02,22693
69,"BRA","Latin America and the Caribbean","Brazil",1945,"MF",15,64,65.8,28.8,10.2,4.6,1.7,0.7,0.5,1.83,1.49,0.31,0.02,25542
69,"BRA","Latin America and the Caribbean","Brazil",1950,"MF",15,64,62.1,32.2,14.4,4.9,3.1,0.7,0.5,2.11,1.73,0.35,0.02,29938
69,"BRA","Latin America and the Caribbean","Brazil",1955,"MF",15,64,56.8,36.0,15.8,6.3,3.5,0.9,0.6,2.30,1.84,0.43,0.03,34495
69,"BRA","Latin America and the Caribbean","Brazil",1960,"MF",15,64,51.1,39.8,17.2,7.9,4.0,1.2,0.8,2.53,1.96,0.53,0.04,38894
69,"BRA","Latin America and the Caribbean","Brazil",1965,"MF",15,64,44.3,44.0,18.7,10.2,4.4,1.5,1.0,2.82,2.11,0.66,0.05,44548
69,"BRA","Latin America and the Caribbean","Brazil",1970,"MF",15,64,36.3,48.0,21.0,13.9,4.8,1.8,1.3,3.28,2.34,0.88,0.06,51815
69,"BRA","Latin America and the Caribbean","Brazil",1975,"MF",15,64,26.6,61.8,5.2,7.8,2.9,3.7,2.6,2.87,2.04,0.70,0.13,60333
69,"BRA","Latin America and the Caribbean","Brazil",1980,"MF",15,64,25.2,60.5,6.6,9.8,3.8,4.5,2.9,3.05,2.06,0.85,0.15,70300
69,"BRA","Latin America and the Caribbean","Brazil",1985,"MF",15,64,23.3,58.9,23.1,13.0,5.5,4.9,3.2,4.12,2.95,1.00,0.16,80151
69,"BRA","Latin America and the Caribbean","Brazil",1990,"MF",15,64,20.2,58.0,30.9,16.4,7.5,5.4,3.5,4.94,3.70,1.06,0.18,90132
69,"BRA","Latin America and the Caribbean","Brazil",1995,"MF",15,64,17.1,53.7,32.7,23.2,11.0,6.0,3.9,5.79,4.38,1.22,0.20,101001
69,"BRA","Latin America and the Caribbean","Brazil",2000,"MF",15,64,13.5,45.2,29.3,34.7,17.3,6.7,4.3,6.76,5.04,1.49,0.22,112897
69,"BRA","Latin America and the Caribbean","Brazil",2005,"MF",15,64,9.5,39.0,27.2,44.7,25.0,6.6,4.5,7.67,5.68,1.76,0.22,123059
69,"BRA","Latin America and the Caribbean","Brazil",2010,"MF",15,64,6.9,34.6,25.2,48.6,28.4,9.8,6.6,8.17,5.71,2.13,0.33,131845
70,"CHL","Latin America and the Caribbean","Chile",1870,"MF",15,64,90.2,9.4,3.9,0.3,0.1,0.1,0.1,0.44,0.42,0.02,0.00,1112
70,"CHL","Latin America and the Caribbean","Chile",1875,"MF",15,64,88.5,11.0,4.6,0.3,0.1,0.1,0.1,0.52,0.50,0.02,0.00,1197
70,"CHL","Latin America and the Caribbean","Chile",1880,"MF",15,64,87.1,12.4,5.1,0.4,0.2,0.1,0.1,0.59,0.56,0.03,0.00,1287
70,"CHL","Latin America and the Caribbean","Chile",1885,"MF",15,64,85.9,13.4,5.5,0.5,0.2,0.2,0.1,0.65,0.61,0.03,0.01,1379
70,"CHL","Latin America and the Caribbean","Chile",1890,"MF",15,64,85.1,14.0,5.8,0.6,0.3,0.2,0.1,0.69,0.65,0.04,0.01,1473
70,"CHL","Latin America and the Caribbean","Chile",1895,"MF",15,64,84.0,14.9,6.1,0.8,0.3,0.3,0.2,0.75,0.69,0.05,0.01,1516
70,"CHL","Latin America and the Caribbean","Chile",1900,"MF",15,64,69.6,26.1,10.8,3.8,1.6,0.5,0.3,1.58,1.37,0.19,0.02,1692
70,"CHL","Latin America and the Caribbean","Chile",1905,"MF",15,64,65.1,29.4,12.2,4.9,2.1,0.6,0.4,1.85,1.58,0.25,0.02,1882
70,"CHL","Latin America and the Caribbean","Chile",1910,"MF",15,64,58.5,31.9,13.2,8.7,3.7,0.9,0.6,2.39,1.93,0.43,0.03,1932
70,"CHL","Latin America and the Caribbean","Chile",1915,"MF",15,64,50.1,37.5,15.4,11.2,4.8,1.2,0.8,2.92,2.33,0.55,0.04,2053
70,"CHL","Latin America and the Caribbean","Chile",1920,"MF",15,64,41.5,44.1,18.1,13.0,5.7,1.4,0.9,3.43,2.73,0.65,0.05,2204
70,"CHL","Latin America and the Caribbean","Chile",1925,"MF",15,64,34.7,48.7,20.1,15.0,6.6,1.7,1.1,3.86,3.06,0.75,0.06,2344
70,"CHL","Latin America and the Caribbean","Chile",1930,"MF",15,64,31.0,51.5,21.2,15.7,7.0,1.8,1.2,4.08,3.23,0.79,0.06,2546
70,"CHL","Latin America and the Caribbean","Chile",1935,"MF",15,64,25.6,57.1,23.5,15.4,7.0,1.9,1.4,4.31,3.46,0.79,0.07,2745
70,"CHL","Latin America and the Caribbean","Chile",1940,"MF",15,64,22.6,57.8,23.8,17.6,8.0,2.0,1.5,4.59,3.63,0.89,0.07,2980
70,"CHL","Latin America and the Caribbean","Chile",1945,"MF",15,64,21.2,57.4,23.5,19.4,8.8,2.1,1.5,4.76,3.72,0.97,0.07,3286
70,"CHL","Latin America and the Caribbean","Chile",1950,"MF",15,64,19.6,57.6,23.6,20.6,9.3,2.2,1.6,4.91,3.80,1.03,0.08,3591
70,"CHL","Latin America and the Caribbean","Chile",1955,"MF",15,64,18.7,56.8,23.2,22.4,10.1,2.0,1.4,5.04,3.87,1.10,0.07,3878
70,"CHL","Latin America and the Caribbean","Chile",1960,"MF",15,64,17.2,56.3,23.9,24.7,10.7,1.9,1.3,5.23,4.00,1.17,0.06,4259
70,"CHL","Latin America and the Caribbean","Chile",1965,"MF",15,64,12.9,57.0,25.1,27.3,12.0,2.8,1.8,5.71,4.27,1.35,0.09,4716
70,"CHL","Latin America and the Caribbean","Chile",1970,"MF",15,64,8.8,57.6,26.1,29.7,13.5,3.9,2.4,6.18,4.53,1.53,0.13,5289
70,"CHL","Latin America and the Caribbean","Chile",1975,"MF",15,64,6.9,55.5,28.3,31.5,14.7,6.1,2.8,6.70,4.77,1.75,0.18,6010
70,"CHL","Latin America and the Caribbean","Chile",1980,"MF",15,64,5.9,51.7,27.3,35.0,17.0,7.5,2.8,7.13,4.92,2.01,0.21,6865
