BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
49,"BRB","Latin America and the Caribbean","Barbados",1930,"M",15,64,28.2,63.1,21.9,8.3,3.0,0.5,0.3,3.46,3.08,0.37,0.01,52
49,"BRB","Latin America and the Caribbean","Barbados",1935,"M",15,64,24.4,65.6,23.3,9.4,3.4,0.6,0.4,3.71,3.27,0.42,0.02,53
49,"BRB","Latin America and the Caribbean","Barbados",1940,"M",15,64,18.9,69.7,25.5,10.6,3.9,0.8,0.5,4.05,3.54,0.48,0.03,54
49,"BRB","Latin America and the Caribbean","Barbados",1945,"M",15,64,12.2,75.2,28.2,11.5,4.3,1.0,0.7,4.43,3.85,0.54,0.03,51
49,"BRB","Latin America and the Caribbean","Barbados",1950,"M",15,64,3.5,81.4,24.8,13.9,3.2,1.2,0.8,4.72,4.09,0.59,0.04,59
49,"BRB","Latin America and the Caribbean","Barbados",1955,"M",15,64,2.7,82.0,28.0,13.9,3.4,1.4,0.9,4.87,4.22,0.60,0.05,61
49,"BRB","Latin America and the Caribbean","Barbados",1960,"M",15,64,2.2,78.9,30.1,17.3,4.0,1.7,1.1,5.20,4.41,0.74,0.05,56
49,"BRB","Latin America and the Caribbean","Barbados",1965,"M",15,64,1.2,48.3,18.1,48.6,11.5,1.9,1.1,7.00,5.02,1.92,0.06,58
49,"BRB","Latin America and the Caribbean","Barbados",1970,"M",15,64,0.6,18.4,7.3,79.3,18.7,1.7,1.1,8.73,5.63,3.04,0.06,60
49,"BRB","Latin America and the Caribbean","Barbados",1975,"M",15,64,0.7,32.1,12.4,63.1,15.1,4.2,2.1,8.09,5.37,2.60,0.13,68
49,"BRB","Latin America and the Caribbean","Barbados",1980,"M",15,64,2.2,35.2,13.7,56.9,13.1,5.8,3.0,7.85,5.23,2.45,0.18,70
49,"BRB","Latin America and the Caribbean","Barbados",1985,"M",15,64,1.1,25.0,9.6,68.0,16.3,5.9,3.1,8.54,5.47,2.88,0.18,72
49,"BRB","Latin America and the Caribbean","Barbados",1990,"M",15,64,1.1,19.0,7.4,75.6,18.7,4.2,2.5,8.80,5.58,3.08,0.13,81
49,"BRB","Latin America and the Caribbean","Barbados",1995,"M",15,64,0.6,15.0,6.6,81.6,20.3,2.8,1.7,9.03,5.71,3.22,0.09,85
49,"BRB","Latin America and the Caribbean","Barbados",2000,"M",15,64,0.0,12.5,5.9,86.3,20.7,1.0,0.6,9.10,5.79,3.27,0.03,91
49,"BRB","Latin America and the Caribbean","Barbados",2005,"M",15,64,0.1,10.3,4.9,88.6,20.3,1.1,0.6,9.20,5.84,3.33,0.03,94
49,"BRB","Latin America and the Caribbean","Barbados",2010,"M",15,64,0.5,8.7,4.2,89.1,19.6,1.7,0.8,9.24,5.84,3.35,0.05,97
68,"BOL","Latin America and the Caribbean","Bolivia",1870,"M",15,64,97.5,2.2,0.5,0.2,0.0,0.1,0.0,0.11,0.10,0.01,0.00,433
68,"BOL","Latin America and the Caribbean","Bolivia",1875,"M",15,64,97.0,2.6,0.7,0.2,0.0,0.1,0.1,0.14,0.12,0.02,0.00,392
68,"BOL","Latin America and the Caribbean","Bolivia",1880,"M",15,64,96.3,3.2,0.8,0.3,0.1,0.2,0.1,0.17,0.15,0.02,0.01,351
68,"BOL","Latin America and the Caribbean","Bolivia",1885,"M",15,64,95.6,3.8,1.0,0.4,0.1,0.3,0.1,0.22,0.18,0.03,0.01,461
68,"BOL","Latin America and the Caribbean","Bolivia",1890,"M",15,64,94.7,4.5,1.2,0.5,0.1,0.3,0.1,0.27,0.22,0.04,0.01,569
68,"BOL","Latin America and the Caribbean","Bolivia",1895,"M",15,64,93.6,5.4,1.5,0.6,0.2,0.3,0.2,0.32,0.27,0.05,0.01,525
68,"BOL","Latin America and the Caribbean","Bolivia",1900,"M",15,64,92.5,6.4,1.9,0.8,0.2,0.4,0.2,0.38,0.32,0.05,0.01,481
68,"BOL","Latin America and the Caribbean","Bolivia",1905,"M",15,64,91.4,7.3,2.2,0.9,0.3,0.4,0.2,0.44,0.36,0.06,0.01,499
68,"BOL","Latin America and the Caribbean","Bolivia",1910,"M",15,64,89.5,9.0,2.9,1.0,0.3,0.5,0.2,0.52,0.44,0.07,0.01,517
68,"BOL","Latin America and the Caribbean","Bolivia",1915,"M",15,64,86.6,11.8,3.8,1.2,0.4,0.5,0.3,0.66,0.57,0.08,0.01,548
68,"BOL","Latin America and the Caribbean","Bolivia",1920,"M",15,64,82.8,13.9,4.6,2.6,1.0,0.7,0.3,0.92,0.75,0.15,0.02,598
68,"BOL","Latin America and the Caribbean","Bolivia",1925,"M",15,64,80.4,14.8,5.0,3.8,1.5,1.0,0.4,1.12,0.88,0.21,0.03,631
68,"BOL","Latin America and the Caribbean","Bolivia",1930,"M",15,64,78.6,15.4,5.4,4.8,1.9,1.2,0.6,1.29,0.98,0.27,0.04,666
68,"BOL","Latin America and the Caribbean","Bolivia",1935,"M",15,64,70.2,15.5,5.5,12.8,4.8,1.5,0.7,2.16,1.49,0.62,0.05,703
68,"BOL","Latin America and the Caribbean","Bolivia",1940,"M",15,64,67.4,16.9,6.1,13.8,5.2,1.9,0.9,2.38,1.63,0.69,0.06,742
68,"BOL","Latin America and the Caribbean","Bolivia",1945,"M",15,64,64.5,18.3,6.3,15.0,5.5,2.2,1.1,2.59,1.77,0.75,0.07,784
68,"BOL","Latin America and the Caribbean","Bolivia",1950,"M",15,64,57.6,22.5,4.1,17.2,6.0,2.8,1.4,2.94,1.99,0.86,0.08,743
68,"BOL","Latin America and the Caribbean","Bolivia",1955,"M",15,64,50.2,27.0,4.9,19.4,6.7,3.4,1.7,3.41,2.32,0.98,0.10,814
68,"BOL","Latin America and the Caribbean","Bolivia",1960,"M",15,64,42.7,32.1,6.6,21.3,7.3,3.9,2.1,3.88,2.67,1.09,0.12,891
68,"BOL","Latin America and the Caribbean","Bolivia",1965,"M",15,64,34.1,36.0,7.8,25.0,8.7,4.9,2.4,4.56,3.11,1.30,0.15,995
68,"BOL","Latin America and the Caribbean","Bolivia",1970,"M",15,64,28.6,37.5,8.9,28.1,9.8,5.8,2.8,5.08,3.43,1.48,0.17,1109
68,"BOL","Latin America and the Caribbean","Bolivia",1975,"M",15,64,22.5,37.6,9.1,33.4,14.6,6.5,3.2,5.82,3.79,1.83,0.19,1244
68,"BOL","Latin America and the Caribbean","Bolivia",1980,"M",15,64,17.1,36.3,9.5,38.3,18.0,8.4,3.9,6.77,4.50,2.03,0.25,1412
68,"BOL","Latin America and the Caribbean","Bolivia",1985,"M",15,64,12.9,32.9,8.9,44.2,22.5,10.0,4.8,7.64,5.12,2.22,0.30,1593
68,"BOL","Latin America and the Caribbean","Bolivia",1990,"M",15,64,9.4,29.0,8.1,50.3,29.0,11.3,5.6,8.48,5.68,2.46,0.34,1811
68,"BOL","Latin America and the Caribbean","Bolivia",1995,"M",15,64,6.6,33.1,13.1,46.9,30.3,13.4,6.3,8.89,6.09,2.40,0.39,2035
68,"BOL","Latin America and the Caribbean","Bolivia",2000,"M",15,64,4.3,31.5,13.1,48.6,37.4,15.1,7.2,9.45,6.44,2.57,0.45,2302
68,"BOL","Latin America and the Caribbean","Bolivia",2005,"M",15,64,4.4,32.0,7.8,43.7,30.7,19.9,8.9,9.41,6.39,2.45,0.58,2605
68,"BOL","Latin America and the Caribbean","Bolivia",2010,"M",15,64,3.4,33.7,6.8,40.3,21.6,22.6,10.9,9.10,6.13,2.30,0.67,2959
69,"BRA","Latin America and the Caribbean","Brazil",1870,"M",15,64,92.7,7.1,1.7,0.1,0.0,0.0,0.0,0.28,0.27,0.01,0.00,3208
69,"BRA","Latin America and the Caribbean","Brazil",1875,"M",15,64,91.1,8.7,2.2,0.2,0.1,0.0,0.0,0.35,0.34,0.01,0.00,3352
69,"BRA","Latin America and the Caribbean","Brazil",1880,"M",15,64,89.5,10.2,2.7,0.3,0.1,0.0,0.0,0.42,0.40,0.02,0.00,3579
69,"BRA","Latin America and the Caribbean","Brazil",1885,"M",15,64,88.3,11.3,3.0,0.4,0.1,0.0,0.0,0.48,0.45,0.02,0.00,3820
69,"BRA","Latin America and the Caribbean","Brazil",1890,"M",15,64,87.7,11.8,3.3,0.4,0.1,0.1,0.0,0.51,0.48,0.03,0.00,4073
69,"BRA","Latin America and the Caribbean","Brazil",1895,"M",15,64,87.9,11.5,3.3,0.5,0.1,0.1,0.0,0.51,0.48,0.03,0.00,4452
69,"BRA","Latin America and the Caribbean","Brazil",1900,"M",15,64,83.8,14.9,4.4,0.9,0.3,0.4,0.2,0.74,0.65,0.07,0.01,4650
69,"BRA","Latin America and the Caribbean","Brazil",1905,"M",15,64,81.3,17.0,5.2,1.2,0.4,0.5,0.3,0.89,0.77,0.10,0.02,5424
69,"BRA","Latin America and the Caribbean","Brazil",1910,"M",15,64,84.6,13.2,4.0,1.7,0.5,0.6,0.5,0.81,0.65,0.14,0.02,8312
69,"BRA","Latin America and the Caribbean","Brazil",1915,"M",15,64,82.5,14.4,4.5,2.4,0.8,0.7,0.6,0.96,0.75,0.19,0.03,6727
69,"BRA","Latin America and the Caribbean","Brazil",1920,"M",15,64,80.2,16.1,5.1,2.8,0.9,0.9,0.7,1.11,0.86,0.22,0.03,8364
69,"BRA","Latin America and the Caribbean","Brazil",1925,"M",15,64,78.3,17.6,5.7,3.0,1.0,1.0,0.9,1.22,0.94,0.24,0.04,8296
69,"BRA","Latin America and the Caribbean","Brazil",1930,"M",15,64,74.5,20.9,7.1,3.4,1.2,1.1,0.9,1.43,1.11,0.27,0.04,9187
69,"BRA","Latin America and the Caribbean","Brazil",1935,"M",15,64,70.0,25.0,8.7,3.8,1.3,1.2,1.0,1.66,1.31,0.30,0.04,10174
69,"BRA","Latin America and the Caribbean","Brazil",1940,"M",15,64,67.3,27.1,9.7,4.3,1.5,1.2,1.0,1.81,1.44,0.33,0.04,11291
69,"BRA","Latin America and the Caribbean","Brazil",1945,"M",15,64,64.9,28.8,10.6,5.0,1.7,1.3,1.0,1.98,1.56,0.37,0.05,12657
69,"BRA","Latin America and the Caribbean","Brazil",1950,"M",15,64,58.8,34.6,14.2,5.2,3.0,1.3,1.0,2.31,1.86,0.40,0.05,14776
69,"BRA","Latin America and the Caribbean","Brazil",1955,"M",15,64,53.7,38.1,15.5,6.6,3.3,1.5,1.2,2.50,1.96,0.48,0.05,17137
69,"BRA","Latin America and the Caribbean","Brazil",1960,"M",15,64,48.3,41.6,17.0,8.2,3.8,1.9,1.5,2.71,2.06,0.59,0.07,19351
69,"BRA","Latin America and the Caribbean","Brazil",1965,"M",15,64,42.2,45.2,18.4,10.3,4.0,2.2,1.7,2.97,2.19,0.70,0.08,22194
69,"BRA","Latin America and the Caribbean","Brazil",1970,"M",15,64,33.8,49.6,21.1,14.1,4.4,2.5,1.9,3.45,2.43,0.93,0.09,25826
69,"BRA","Latin America and the Caribbean","Brazil",1975,"M",15,64,24.9,63.3,5.3,7.4,2.5,4.4,3.1,2.96,2.09,0.72,0.15,30072
69,"BRA","Latin America and the Caribbean","Brazil",1980,"M",15,64,24.4,61.5,6.7,9.2,3.3,4.9,3.1,3.08,2.08,0.84,0.16,35040
69,"BRA","Latin America and the Caribbean","Brazil",1985,"M",15,64,25.1,57.9,22.4,12.1,4.7,4.9,3.2,4.00,2.89,0.96,0.16,39779
69,"BRA","Latin America and the Caribbean","Brazil",1990,"M",15,64,23.1,56.3,29.5,15.5,6.5,5.2,3.3,4.73,3.56,1.00,0.17,44526
69,"BRA","Latin America and the Caribbean","Brazil",1995,"M",15,64,20.5,49.3,29.4,24.7,10.3,5.5,3.5,5.58,4.21,1.19,0.18,49719
69,"BRA","Latin America and the Caribbean","Brazil",2000,"M",15,64,15.2,44.4,28.6,34.4,16.1,6.0,3.7,6.58,4.95,1.43,0.19,55496
69,"BRA","Latin America and the Caribbean","Brazil",2005,"M",15,64,10.1,40.6,28.3,43.3,23.6,5.8,3.8,7.51,5.65,1.67,0.19,60418
69,"BRA","Latin America and the Caribbean","Brazil",2010,"M",15,64,7.5,36.8,26.6,47.4,27.0,8.3,5.3,7.93,5.65,2.01,0.27,64703
70,"CHL","Latin America and the Caribbean","Chile",1870,"M",15,64,85.8,13.5,4.6,0.5,0.2,0.2,0.1,0.62,0.58,0.03,0.01,549
70,"CHL","Latin America and the Caribbean","Chile",1875,"M",15,64,84.0,15.1,5.4,0.6,0.3,0.2,0.2,0.71,0.67,0.04,0.01,589
70,"CHL","Latin America and the Caribbean","Chile",1880,"M",15,64,82.8,16.1,5.7,0.8,0.4,0.3,0.2,0.78,0.72,0.05,0.01,632
70,"CHL","Latin America and the Caribbean","Chile",1885,"M",15,64,82.1,16.5,6.0,1.0,0.4,0.4,0.3,0.84,0.76,0.07,0.01,675
70,"CHL","Latin America and the Caribbean","Chile",1890,"M",15,64,82.0,16.3,6.0,1.3,0.6,0.5,0.3,0.87,0.77,0.08,0.02,719
70,"CHL","Latin America and the Caribbean","Chile",1895,"M",15,64,81.6,16.2,6.1,1.6,0.7,0.5,0.4,0.92,0.80,0.10,0.02,738
70,"CHL","Latin America and the Caribbean","Chile",1900,"M",15,64,65.5,29.1,11.3,4.5,2.0,0.9,0.7,1.82,1.54,0.25,0.03,831
70,"CHL","Latin America and the Caribbean","Chile",1905,"M",15,64,61.7,31.5,12.4,5.7,2.5,1.1,0.9,2.08,1.72,0.31,0.04,932
70,"CHL","Latin America and the Caribbean","Chile",1910,"M",15,64,54.2,34.2,13.6,10.1,4.4,1.4,1.1,2.70,2.13,0.52,0.05,956
70,"CHL","Latin America and the Caribbean","Chile",1915,"M",15,64,45.4,39.0,15.4,13.8,6.0,1.9,1.5,3.35,2.57,0.71,0.07,1014
70,"CHL","Latin America and the Caribbean","Chile",1920,"M",15,64,33.4,48.0,19.0,16.4,7.3,2.2,1.7,4.05,3.13,0.84,0.08,1087
70,"CHL","Latin America and the Caribbean","Chile",1925,"M",15,64,26.0,52.6,20.9,18.9,8.4,2.6,2.0,4.55,3.49,0.97,0.09,1154
70,"CHL","Latin America and the Caribbean","Chile",1930,"M",15,64,23.8,54.3,21.5,19.3,8.7,2.6,2.2,4.69,3.59,1.00,0.10,1251
70,"CHL","Latin America and the Caribbean","Chile",1935,"M",15,64,20.8,60.0,23.8,16.4,7.7,2.8,2.4,4.67,3.67,0.89,0.10,1349
70,"CHL","Latin America and the Caribbean","Chile",1940,"M",15,64,18.7,60.5,24.0,17.9,8.4,2.9,2.5,4.86,3.78,0.96,0.11,1466
70,"CHL","Latin America and the Caribbean","Chile",1945,"M",15,64,17.7,59.9,23.7,19.6,9.2,2.9,2.5,5.00,3.86,1.04,0.11,1618
70,"CHL","Latin America and the Caribbean","Chile",1950,"M",15,64,18.1,58.2,22.9,20.8,9.7,3.0,2.6,5.07,3.86,1.10,0.11,1771
70,"CHL","Latin America and the Caribbean","Chile",1955,"M",15,64,17.2,57.3,22.6,22.7,10.5,2.8,2.5,5.19,3.92,1.16,0.11,1909
70,"CHL","Latin America and the Caribbean","Chile",1960,"M",15,64,16.0,56.7,23.5,25.0,11.0,2.5,2.3,5.38,4.06,1.23,0.10,2093
70,"CHL","Latin America and the Caribbean","Chile",1965,"M",15,64,12.0,56.8,24.8,27.5,12.1,3.8,3.2,5.88,4.32,1.41,0.14,2317
70,"CHL","Latin America and the Caribbean","Chile",1970,"M",15,64,8.2,57.4,26.1,29.5,13.1,5.0,4.4,6.34,4.58,1.58,0.19,2598
70,"CHL","Latin America and the Caribbean","Chile",1975,"M",15,64,6.4,55.4,28.5,31.2,14.0,7.0,4.7,6.81,4.81,1.77,0.23,2954
70,"CHL","Latin America and the Caribbean","Chile",1980,"M",15,64,5.4,51.7,27.6,34.6,16.0,8.2,3.6,7.20,4.95,2.01,0.24,3383
70,"CHL","Latin America and the Caribbean","Chile",1985,"M",15,64,4.2,45.1,25.3,40.3,21.1,10.5,5.4,7.88,5.16,2.41,0.32,3786
70,"CHL","Latin America and the Caribbean","Chile",1990,"M",15,64,3.4,39.7,23.6,44.1,28.3,12.8,7.0,8.58,5.31,2.87,0.40,4179
70,"CHL","Latin America and the Caribbean","Chile",1995,"M",15,64,3.6,34.4,17.4,44.0,27.6,18.0,8.5,8.95,5.28,3.14,0.53,4560
70,"CHL","Latin America and the Caribbean","Chile",2000,"M",15,64,3.3,28.7,13.4,45.9,29.9,22.1,9.4,9.48,5.35,3.50,0.63,4983
70,"CHL","Latin America and the Caribbean","Chile",2005,"M",15,64,2.5,19.6,9.3,57.7,35.7,20.2,8.5,9.98,5.54,3.87,0.57,5444
70,"CHL","Latin America and the Caribbean","Chile",2010,"M",15,64,1.5,11.9,6.0,71.1,42.1,15.5,7.0,10.31,5.73,4.13,0.45,5858
71,"COL","Latin America and the Caribbean","Colombia",1870,"M",15,64,83.5,16.3,3.9,0.1,0.0,0.1,0.1,0.53,0.51,0.01,0.00,664
71,"COL","Latin America and the Caribbean","Colombia",1875,"M",15,64,81.6,18.1,4.5,0.1,0.0,0.1,0.1,0.60,0.58,0.01,0.01,728
71,"COL","Latin America and the Caribbean","Colombia",1880,"M",15,64,79.4,20.2,5.1,0.2,0.0,0.2,0.2,0.68,0.65,0.02,0.01,792
71,"COL","Latin America and the Caribbean","Colombia",1885,"M",15,64,77.4,22.1,5.8,0.2,0.1,0.2,0.2,0.75,0.72,0.02,0.01,855
71,"COL","Latin America and the Caribbean","Colombia",1890,"M",15,64,77.2,22.2,6.0,0.3,0.1,0.3,0.3,0.78,0.73,0.03,0.01,918
71,"COL","Latin America and the Caribbean","Colombia",1895,"M",15,64,77.4,21.8,6.1,0.4,0.1,0.4,0.4,0.79,0.74,0.04,0.02,999
71,"COL","Latin America and the Caribbean","Colombia",1900,"M",15,64,70.9,26.8,7.8,1.7,0.5,0.5,0.5,1.11,0.98,0.11,0.02,1080
71,"COL","Latin America and the Caribbean","Colombia",1905,"M",15,64,68.4,28.5,8.6,2.5,0.8,0.6,0.6,1.25,1.08,0.15,0.02,1189
71,"COL","Latin America and the Caribbean","Colombia",1910,"M",15,64,60.4,34.0,10.7,5.1,1.6,0.5,0.5,1.69,1.40,0.27,0.02,1309
71,"COL","Latin America and the Caribbean","Colombia",1915,"M",15,64,58.3,34.9,11.2,6.2,2.0,0.7,0.7,1.85,1.50,0.33,0.03,1445
71,"COL","Latin America and the Caribbean","Colombia",1920,"M",15,64,55.8,36.6,12.1,6.8,2.3,0.8,0.8,2.00,1.60,0.37,0.03,1423
71,"COL","Latin America and the Caribbean","Colombia",1925,"M",15,64,49.1,43.3,14.7,6.6,2.4,0.9,0.9,2.24,1.83,0.37,0.04,1864
71,"COL","Latin America and the Caribbean","Colombia",1930,"M",15,64,44.8,47.4,16.6,6.8,2.4,1.0,1.0,2.41,1.99,0.38,0.04,2105
71,"COL","Latin America and the Caribbean","Colombia",1935,"M",15,64,42.9,48.2,17.2,7.8,2.8,1.1,1.1,2.55,2.08,0.43,0.04,2251
71,"COL","Latin America and the Caribbean","Colombia",1940,"M",15,64,42.1,48.7,17.7,8.1,2.9,1.1,1.1,2.62,2.12,0.45,0.04,2349
71,"COL","Latin America and the Caribbean","Colombia",1945,"M",15,64,38.9,51.6,19.2,8.3,2.9,1.2,1.2,2.75,2.24,0.46,0.05,2813
71,"COL","Latin America and the Caribbean","Colombia",1950,"M",15,64,36.0,54.3,7.0,8.3,1.7,1.3,1.3,2.52,2.02,0.45,0.05,3362
71,"COL","Latin America and the Caribbean","Colombia",1955,"M",15,64,33.0,55.9,13.3,9.5,1.8,1.6,1.6,2.86,2.28,0.51,0.06,3742
71,"COL","Latin America and the Caribbean","Colombia",1960,"M",15,64,29.4,57.0,16.2,11.5,2.1,2.1,2.1,3.22,2.51,0.63,0.08,4200
71,"COL","Latin America and the Caribbean","Colombia",1965,"M",15,64,26.1,57.1,18.1,14.1,2.5,2.7,2.6,3.60,2.72,0.78,0.11,4824
71,"COL","Latin America and the Caribbean","Colombia",1970,"M",15,64,21.4,56.5,18.7,18.6,3.5,3.5,3.4,4.15,2.99,1.02,0.14,5649
71,"COL","Latin America and the Caribbean","Colombia",1975,"M",15,64,18.3,54.7,19.2,22.8,4.2,4.1,4.1,4.60,3.19,1.24,0.16,6628
71,"COL","Latin America and the Caribbean","Colombia",1980,"M",15,64,16.2,52.5,19.1,25.5,5.2,5.8,5.7,5.05,3.35,1.47,0.23,7793
71,"COL","Latin America and the Caribbean","Colombia",1985,"M",15,64,12.0,50.9,20.2,29.7,7.1,7.3,7.3,5.69,3.63,1.77,0.29,9075
71,"COL","Latin America and the Caribbean","Colombia",1990,"M",15,64,10.4,47.8,19.5,32.5,9.4,9.3,9.2,6.19,3.77,2.05,0.37,10263
71,"COL","Latin America and the Caribbean","Colombia",1995,"M",15,64,10.3,42.1,17.7,37.2,14.0,10.4,10.3,6.68,3.87,2.39,0.41,11526
71,"COL","Latin America and the Caribbean","Colombia",2000,"M",15,64,8.3,43.0,24.1,38.6,20.7,10.2,10.1,7.09,4.11,2.57,0.41,12884
71,"COL","Latin America and the Caribbean","Colombia",2005,"M",15,64,5.0,44.9,29.7,41.6,32.1,8.3,8.2,7.50,4.36,2.81,0.33,14299
71,"COL","Latin America and the Caribbean","Colombia",2010,"M",15,64,4.7,27.4,27.3,47.0,26.9,20.9,20.7,9.27,4.77,3.67,0.83,15793
51,"CRI","Latin America and the Caribbean","Costa Rica",1870,"M",15,64,88.0,11.8,3.9,0.1,0.1,0.0,0.0,0.49,0.48,0.01,0.00,32
51,"CRI","Latin America and the Caribbean","Costa Rica",1875,"M",15,64,86.1,13.8,4.4,0.1,0.1,0.0,0.0,0.56,0.55,0.01,0.00,40
51,"CRI","Latin America and the Caribbean","Costa Rica",1880,"M",15,64,83.9,16.0,4.9,0.2,0.1,0.0,0.0,0.65,0.64,0.01,0.00,49
51,"CRI","Latin America and the Caribbean","Costa Rica",1885,"M",15,64,81.4,18.4,5.6,0.2,0.1,0.0,0.0,0.75,0.74,0.01,0.00,47
51,"CRI","Latin America and the Caribbean","Costa Rica",1890,"M",15,64,78.2,21.5,6.5,0.3,0.2,0.0,0.0,0.87,0.86,0.01,0.00,69
51,"CRI","Latin America and the Caribbean","Costa Rica",1895,"M",15,64,74.5,25.1,7.6,0.4,0.2,0.0,0.0,1.02,1.01,0.02,0.00,75
51,"CRI","Latin America and the Caribbean","Costa Rica",1900,"M",15,64,58.8,38.6,11.7,2.0,1.1,0.6,0.3,1.80,1.67,0.11,0.02,84
51,"CRI","Latin America and the Caribbean","Costa Rica",1905,"M",15,64,52.0,44.2,13.6,2.9,1.5,0.9,0.5,2.15,1.96,0.16,0.03,97
51,"CRI","Latin America and the Caribbean","Costa Rica",1910,"M",15,64,44.2,51.4,16.1,3.8,1.9,0.8,0.5,2.52,2.30,0.19,0.03,103
51,"CRI","Latin America and the Caribbean","Costa Rica",1915,"M",15,64,40.4,54.3,17.4,4.4,2.1,1.0,0.7,2.73,2.47,0.22,0.03,111
51,"CRI","Latin America and the Caribbean","Costa Rica",1920,"M",15,64,35.0,59.0,19.3,5.0,2.3,1.1,0.8,3.01,2.72,0.25,0.04,120
51,"CRI","Latin America and the Caribbean","Costa Rica",1925,"M",15,64,29.3,63.9,21.4,5.8,2.6,1.2,0.9,3.31,2.98,0.29,0.04,134
51,"CRI","Latin America and the Caribbean","Costa Rica",1930,"M",15,64,28.3,64.6,22.2,6.0,2.6,1.3,1.0,3.38,3.04,0.30,0.05,144
51,"CRI","Latin America and the Caribbean","Costa Rica",1935,"M",15,64,26.9,65.9,23.0,6.0,2.5,1.5,1.2,3.47,3.11,0.30,0.05,159
51,"CRI","Latin America and the Caribbean","Costa Rica",1940,"M",15,64,23.6,68.8,24.7,5.9,2.4,1.7,1.3,3.63,3.26,0.31,0.06,180
51,"CRI","Latin America and the Caribbean","Costa Rica",1945,"M",15,64,20.2,71.9,26.3,6.0,2.5,2.0,1.5,3.82,3.42,0.33,0.07,204
51,"CRI","Latin America and the Caribbean","Costa Rica",1950,"M",15,64,18.6,73.0,18.3,6.4,2.5,2.0,1.6,3.66,3.24,0.34,0.07,282
51,"CRI","Latin America and the Caribbean","Costa Rica",1955,"M",15,64,17.5,72.5,20.3,7.7,2.9,2.3,1.8,3.87,3.39,0.41,0.08,309
51,"CRI","Latin America and the Caribbean","Costa Rica",1960,"M",15,64,17.7,70.9,20.9,8.8,3.3,2.6,2.0,3.99,3.44,0.46,0.09,346
51,"CRI","Latin America and the Caribbean","Costa Rica",1965,"M",15,64,17.0,69.3,22.3,10.7,4.0,2.9,2.2,4.21,3.56,0.55,0.10,395
51,"CRI","Latin America and the Caribbean","Costa Rica",1970,"M",15,64,16.4,69.5,15.1,11.1,4.0,2.9,2.1,4.04,3.38,0.56,0.10,468
51,"CRI","Latin America and the Caribbean","Costa Rica",1975,"M",15,64,10.9,64.7,24.3,18.4,7.3,5.9,4.0,5.32,4.13,0.99,0.20,560
51,"CRI","Latin America and the Caribbean","Costa Rica",1980,"M",15,64,8.4,60.6,34.5,22.2,9.2,8.8,5.9,6.30,4.71,1.29,0.29,685
51,"CRI","Latin America and the Caribbean","Costa Rica",1985,"M",15,64,6.0,57.6,36.9,26.2,11.6,10.2,7.9,6.90,5.02,1.53,0.36,812
51,"CRI","Latin America and the Caribbean","Costa Rica",1990,"M",15,64,5.6,54.8,37.3,27.2,12.8,12.4,10.2,7.29,5.14,1.69,0.45,929
51,"CRI","Latin America and the Caribbean","Costa Rica",1995,"M",15,64,5.3,51.5,35.4,28.5,13.7,14.7,12.7,7.61,5.20,1.86,0.55,1070
51,"CRI","Latin America and the Caribbean","Costa Rica",2000,"M",15,64,4.4,47.8,34.1,33.6,15.9,14.2,12.9,7.90,5.32,2.03,0.54,1256
51,"CRI","Latin America and the Caribbean","Costa Rica",2005,"M",15,64,2.7,41.3,29.9,41.0,19.4,15.1,13.7,8.44,5.50,2.37,0.58,1452
51,"CRI","Latin America and the Caribbean","Costa Rica",2010,"M",15,64,3.0,48.7,36.6,32.2,20.5,16.1,14.6,8.25,5.46,2.18,0.61,1614
155,"CUB","Latin America and the Caribbean","Cuba",1870,"M",15,64,96.1,3.6,0.4,0.2,0.1,0.1,0.0,0.14,0.13,0.01,0.00,529
155,"CUB","Latin America and the Caribbean","Cuba",1875,"M",15,64,95.3,4.4,0.5,0.3,0.1,0.1,0.0,0.18,0.17,0.01,0.00,546
155,"CUB","Latin America and the Caribbean","Cuba",1880,"M",15,64,94.2,5.3,0.6,0.4,0.1,0.1,0.1,0.23,0.21,0.02,0.00,563
155,"CUB","Latin America and the Caribbean","Cuba",1885,"M",15,64,92.9,6.5,0.7,0.5,0.1,0.1,0.1,0.28,0.25,0.02,0.00,581
155,"CUB","Latin America and the Caribbean","Cuba",1890,"M",15,64,91.0,8.2,1.1,0.7,0.2,0.2,0.1,0.37,0.33,0.03,0.01,599
155,"CUB","Latin America and the Caribbean","Cuba",1895,"M",15,64,87.8,11.0,1.9,0.9,0.3,0.2,0.2,0.51,0.46,0.04,0.01,624
155,"CUB","Latin America and the Caribbean","Cuba",1900,"M",15,64,79.4,19.0,4.2,1.2,0.4,0.4,0.2,0.86,0.79,0.06,0.01,628
155,"CUB","Latin America and the Caribbean","Cuba",1905,"M",15,64,68.4,29.3,7.1,1.8,0.6,0.5,0.4,1.34,1.23,0.09,0.02,675
155,"CUB","Latin America and the Caribbean","Cuba",1910,"M",15,64,62.6,34.7,9.4,1.9,0.6,0.7,0.5,1.61,1.48,0.10,0.02,691
155,"CUB","Latin America and the Caribbean","Cuba",1915,"M",15,64,50.1,46.2,14.4,3.0,1.0,0.6,0.5,2.18,2.03,0.13,0.02,785
