BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
51,"CRI","Latin America and the Caribbean","Costa Rica",1900,"F",15,24,52.0,45.1,13.3,2.7,0.6,0.3,0.1,2.04,1.93,0.11,0.01,30
51,"CRI","Latin America and the Caribbean","Costa Rica",1905,"F",15,24,52.3,44.6,13.4,2.9,0.7,0.3,0.1,2.05,1.93,0.12,0.01,34
51,"CRI","Latin America and the Caribbean","Costa Rica",1910,"F",15,24,51.8,43.0,13.2,5.1,1.2,0.1,0.0,2.18,2.00,0.18,0.00,37
51,"CRI","Latin America and the Caribbean","Costa Rica",1915,"F",15,24,51.1,43.6,13.7,5.2,1.3,0.1,0.0,2.23,2.04,0.19,0.00,40
51,"CRI","Latin America and the Caribbean","Costa Rica",1920,"F",15,24,46.4,48.1,15.5,5.4,1.4,0.1,0.0,2.43,2.23,0.19,0.00,44
51,"CRI","Latin America and the Caribbean","Costa Rica",1925,"F",15,24,40.9,53.5,17.5,5.6,1.4,0.1,0.0,2.67,2.47,0.20,0.00,49
51,"CRI","Latin America and the Caribbean","Costa Rica",1930,"F",15,24,35.7,58.3,19.6,5.8,1.6,0.1,0.0,2.90,2.69,0.21,0.00,50
51,"CRI","Latin America and the Caribbean","Costa Rica",1935,"F",15,24,30.6,63.2,21.9,6.2,1.7,0.1,0.0,3.15,2.93,0.22,0.00,53
51,"CRI","Latin America and the Caribbean","Costa Rica",1940,"F",15,24,25.6,68.0,24.5,6.0,1.7,0.5,0.1,3.41,3.16,0.24,0.01,57
51,"CRI","Latin America and the Caribbean","Costa Rica",1945,"F",15,24,20.4,72.2,26.8,6.6,1.8,0.8,0.2,3.70,3.41,0.27,0.02,62
51,"CRI","Latin America and the Caribbean","Costa Rica",1950,"F",15,24,15.3,76.0,21.5,7.7,2.0,1.1,0.5,3.80,3.45,0.32,0.03,82
51,"CRI","Latin America and the Caribbean","Costa Rica",1955,"F",15,24,13.2,74.9,25.8,10.0,2.5,1.9,0.9,4.23,3.73,0.44,0.06,92
51,"CRI","Latin America and the Caribbean","Costa Rica",1960,"F",15,24,13.2,72.6,25.6,12.0,3.1,2.2,1.1,4.40,3.80,0.53,0.07,106
51,"CRI","Latin America and the Caribbean","Costa Rica",1965,"F",15,24,10.0,71.0,28.9,16.5,4.3,2.6,1.2,4.92,4.14,0.71,0.07,130
51,"CRI","Latin America and the Caribbean","Costa Rica",1970,"F",15,24,9.9,71.0,20.8,16.6,5.0,2.5,1.1,4.69,3.90,0.72,0.07,170
51,"CRI","Latin America and the Caribbean","Costa Rica",1975,"F",15,24,4.1,61.3,32.4,29.6,10.7,5.0,2.2,6.37,4.88,1.35,0.14,216
51,"CRI","Latin America and the Caribbean","Costa Rica",1980,"F",15,24,1.2,54.3,35.5,34.5,13.3,10.0,5.2,7.47,5.36,1.80,0.30,260
51,"CRI","Latin America and the Caribbean","Costa Rica",1985,"F",15,24,0.8,49.8,39.0,37.6,16.0,11.8,7.5,8.05,5.63,2.04,0.39,285
51,"CRI","Latin America and the Caribbean","Costa Rica",1990,"F",15,24,1.7,49.5,40.0,35.4,15.7,13.3,9.7,8.11,5.61,2.04,0.46,284
51,"CRI","Latin America and the Caribbean","Costa Rica",1995,"F",15,24,3.4,45.5,34.2,36.7,16.0,14.4,11.8,8.12,5.46,2.14,0.52,306
51,"CRI","Latin America and the Caribbean","Costa Rica",2000,"F",15,24,1.9,38.7,29.6,47.4,20.5,11.9,10.8,8.49,5.61,2.43,0.45,367
51,"CRI","Latin America and the Caribbean","Costa Rica",2005,"F",15,24,1.2,27.8,21.1,64.1,28.8,7.0,6.2,8.84,5.73,2.85,0.26,417
51,"CRI","Latin America and the Caribbean","Costa Rica",2010,"F",15,24,0.8,32.1,26.0,57.6,33.3,9.5,8.6,9.00,5.77,2.87,0.36,429
155,"CUB","Latin America and the Caribbean","Cuba",1870,"F",15,24,94.1,5.8,0.9,0.0,0.0,0.0,0.0,0.21,0.20,0.00,0.00,88
155,"CUB","Latin America and the Caribbean","Cuba",1875,"F",15,24,93.0,7.0,1.2,0.0,0.0,0.0,0.0,0.25,0.25,0.00,0.00,90
155,"CUB","Latin America and the Caribbean","Cuba",1880,"F",15,24,91.6,8.4,1.6,0.0,0.0,0.0,0.0,0.31,0.30,0.00,0.00,92
155,"CUB","Latin America and the Caribbean","Cuba",1885,"F",15,24,89.9,10.1,2.1,0.0,0.0,0.0,0.0,0.37,0.37,0.00,0.00,94
155,"CUB","Latin America and the Caribbean","Cuba",1890,"F",15,24,87.8,12.1,2.8,0.1,0.0,0.0,0.0,0.46,0.45,0.00,0.00,95
155,"CUB","Latin America and the Caribbean","Cuba",1895,"F",15,24,83.9,16.0,4.1,0.1,0.0,0.0,0.0,0.61,0.61,0.00,0.00,98
155,"CUB","Latin America and the Caribbean","Cuba",1900,"F",15,24,45.5,52.7,15.0,1.7,0.6,0.2,0.1,2.21,2.14,0.06,0.01,98
155,"CUB","Latin America and the Caribbean","Cuba",1905,"F",15,24,56.0,42.9,13.2,1.0,0.3,0.1,0.0,1.79,1.75,0.04,0.00,228
155,"CUB","Latin America and the Caribbean","Cuba",1910,"F",15,24,53.2,45.6,15.4,1.1,0.3,0.1,0.0,1.94,1.90,0.04,0.00,220
155,"CUB","Latin America and the Caribbean","Cuba",1915,"F",15,24,48.6,50.0,18.6,1.7,0.5,0.0,0.0,2.22,2.16,0.06,0.00,234
155,"CUB","Latin America and the Caribbean","Cuba",1920,"F",15,24,40.0,58.7,23.2,1.7,0.5,0.0,0.0,2.61,2.56,0.06,0.00,236
155,"CUB","Latin America and the Caribbean","Cuba",1925,"F",15,24,31.9,66.6,26.9,1.9,0.6,0.0,0.0,2.98,2.92,0.06,0.00,292
155,"CUB","Latin America and the Caribbean","Cuba",1930,"F",15,24,28.3,69.9,29.2,1.9,0.6,0.0,0.0,3.15,3.09,0.06,0.00,339
155,"CUB","Latin America and the Caribbean","Cuba",1935,"F",15,24,26.7,71.5,30.3,2.1,0.7,0.0,0.0,3.25,3.18,0.07,0.00,388
155,"CUB","Latin America and the Caribbean","Cuba",1940,"F",15,24,25.0,72.7,31.4,2.3,0.8,0.0,0.0,3.34,3.26,0.08,0.00,435
155,"CUB","Latin America and the Caribbean","Cuba",1945,"F",15,24,23.4,73.5,32.1,3.1,1.1,0.2,0.1,3.48,3.37,0.11,0.00,472
155,"CUB","Latin America and the Caribbean","Cuba",1950,"F",15,24,22.2,71.6,31.6,5.2,1.6,1.0,0.5,3.72,3.47,0.22,0.03,494
155,"CUB","Latin America and the Caribbean","Cuba",1955,"F",15,24,19.5,73.0,30.8,6.7,2.0,0.8,0.4,3.84,3.56,0.26,0.02,554
155,"CUB","Latin America and the Caribbean","Cuba",1960,"F",15,24,13.0,72.1,34.8,14.2,4.1,0.8,0.4,4.62,4.10,0.50,0.02,643
155,"CUB","Latin America and the Caribbean","Cuba",1965,"F",15,24,5.6,71.7,35.7,21.9,6.2,0.9,0.5,5.36,4.59,0.74,0.03,702
155,"CUB","Latin America and the Caribbean","Cuba",1970,"F",15,24,0.9,63.0,37.3,33.7,11.8,2.5,1.4,6.76,5.18,1.51,0.08,745
155,"CUB","Latin America and the Caribbean","Cuba",1975,"F",15,24,1.2,47.0,28.0,48.6,16.1,3.2,1.9,8.11,5.36,2.65,0.10,761
155,"CUB","Latin America and the Caribbean","Cuba",1980,"F",15,24,1.0,21.4,14.4,73.0,26.2,4.6,1.9,9.89,5.73,4.03,0.13,924
155,"CUB","Latin America and the Caribbean","Cuba",1985,"F",15,24,1.9,6.1,4.1,84.8,33.7,7.2,3.6,10.96,5.83,4.91,0.22,1119
155,"CUB","Latin America and the Caribbean","Cuba",1990,"F",15,24,2.5,6.6,4.7,83.3,36.1,7.6,3.8,10.97,5.79,4.95,0.23,1104
155,"CUB","Latin America and the Caribbean","Cuba",1995,"F",15,24,2.7,8.0,5.9,82.9,38.2,6.5,3.8,10.53,5.78,4.54,0.21,902
155,"CUB","Latin America and the Caribbean","Cuba",2000,"F",15,24,1.4,9.4,7.3,87.0,35.9,2.1,1.3,9.74,5.85,3.82,0.07,733
155,"CUB","Latin America and the Caribbean","Cuba",2005,"F",15,24,0.1,7.1,5.8,65.5,23.2,27.3,11.6,11.03,5.95,4.30,0.78,777
155,"CUB","Latin America and the Caribbean","Cuba",2010,"F",15,24,0.4,4.8,4.0,40.6,12.4,54.2,24.4,12.38,5.96,4.85,1.57,780
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1870,"F",15,24,99.0,1.0,0.3,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,27
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1875,"F",15,24,98.7,1.3,0.4,0.0,0.0,0.0,0.0,0.06,0.05,0.00,0.00,35
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1880,"F",15,24,98.4,1.6,0.5,0.0,0.0,0.0,0.0,0.07,0.07,0.00,0.00,42
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1885,"F",15,24,97.9,2.1,0.7,0.0,0.0,0.0,0.0,0.09,0.09,0.00,0.00,49
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1890,"F",15,24,97.3,2.7,0.8,0.0,0.0,0.0,0.0,0.11,0.11,0.00,0.00,55
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1895,"F",15,24,96.6,3.4,1.1,0.0,0.0,0.0,0.0,0.14,0.14,0.00,0.00,55
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1900,"F",15,24,95.6,4.4,1.4,0.0,0.0,0.0,0.0,0.18,0.17,0.00,0.00,55
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1905,"F",15,24,70.6,28.0,8.8,1.0,0.2,0.3,0.1,1.26,1.19,0.06,0.01,63
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1910,"F",15,24,69.7,28.9,9.0,1.2,0.2,0.3,0.1,1.31,1.23,0.07,0.01,72
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1915,"F",15,24,68.5,29.9,9.3,1.3,0.2,0.4,0.1,1.36,1.28,0.08,0.01,81
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1920,"F",15,24,52.3,47.0,14.7,0.3,0.1,0.4,0.1,1.93,1.89,0.03,0.01,91
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1925,"F",15,24,50.0,49.6,15.5,0.3,0.1,0.4,0.1,2.04,1.99,0.04,0.01,108
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1930,"F",15,24,46.8,52.6,16.4,0.3,0.1,0.4,0.1,2.15,2.11,0.04,0.01,127
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1935,"F",15,24,43.1,56.1,17.5,0.4,0.1,0.4,0.1,2.31,2.26,0.04,0.01,149
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1940,"F",15,24,38.6,59.8,18.7,1.1,0.2,0.5,0.1,2.54,2.45,0.08,0.01,169
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1945,"F",15,24,33.5,64.8,20.3,1.2,0.3,0.6,0.1,2.76,2.66,0.09,0.01,192
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1950,"F",15,24,26.3,71.2,23.1,1.7,0.4,0.8,0.2,3.13,2.98,0.13,0.02,239
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1955,"F",15,24,26.5,70.3,22.8,2.4,0.5,0.9,0.2,3.16,2.99,0.16,0.02,273
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1960,"F",15,24,20.0,74.9,21.1,4.3,0.9,0.8,0.2,3.44,3.19,0.24,0.02,310
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1965,"F",15,24,22.8,61.8,10.6,14.2,2.9,1.2,0.3,3.82,3.09,0.70,0.03,357
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1970,"F",15,24,19.9,54.2,7.5,24.2,7.6,1.7,0.4,4.67,3.40,1.22,0.04,429
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1975,"F",15,24,23.0,44.9,9.7,28.6,6.8,3.6,0.9,5.15,3.57,1.49,0.09,531
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1980,"F",15,24,21.8,37.6,11.7,35.2,9.4,5.4,1.3,5.97,3.91,1.92,0.13,636
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1985,"F",15,24,19.1,29.0,9.6,44.0,13.3,7.9,2.0,6.97,4.27,2.50,0.20,717
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1990,"F",15,24,11.3,23.3,11.5,54.3,18.1,11.2,2.8,7.97,4.97,2.72,0.28,772
53,"DOM","Latin America and the Caribbean","Dominican Rep.",1995,"F",15,24,4.1,31.0,16.7,52.3,20.0,12.6,3.2,8.25,5.33,2.61,0.32,809
53,"DOM","Latin America and the Caribbean","Dominican Rep.",2000,"F",15,24,1.2,38.3,18.6,45.7,19.2,14.8,3.8,8.28,5.34,2.57,0.37,839
53,"DOM","Latin America and the Caribbean","Dominican Rep.",2005,"F",15,24,0.1,30.6,17.2,52.3,26.6,17.0,4.4,9.15,5.59,3.13,0.43,873
53,"DOM","Latin America and the Caribbean","Dominican Rep.",2010,"F",15,24,1.5,14.3,8.0,81.3,38.2,2.8,0.8,9.12,5.72,3.33,0.07,921
72,"ECU","Latin America and the Caribbean","Ecuador",1870,"F",15,24,97.7,2.3,0.6,0.0,0.0,0.0,0.0,0.09,0.09,0.00,0.00,110
72,"ECU","Latin America and the Caribbean","Ecuador",1875,"F",15,24,97.2,2.8,0.8,0.0,0.0,0.0,0.0,0.11,0.11,0.00,0.00,116
72,"ECU","Latin America and the Caribbean","Ecuador",1880,"F",15,24,96.4,3.6,1.0,0.0,0.0,0.0,0.0,0.14,0.14,0.00,0.00,123
72,"ECU","Latin America and the Caribbean","Ecuador",1885,"F",15,24,95.5,4.5,1.3,0.0,0.0,0.0,0.0,0.18,0.18,0.00,0.00,127
72,"ECU","Latin America and the Caribbean","Ecuador",1890,"F",15,24,94.3,5.7,1.6,0.0,0.0,0.0,0.0,0.23,0.22,0.00,0.00,132
72,"ECU","Latin America and the Caribbean","Ecuador",1895,"F",15,24,92.4,7.6,2.2,0.0,0.0,0.0,0.0,0.30,0.30,0.00,0.00,137
72,"ECU","Latin America and the Caribbean","Ecuador",1900,"F",15,24,79.7,19.7,5.8,0.5,0.2,0.1,0.0,0.83,0.80,0.02,0.00,141
72,"ECU","Latin America and the Caribbean","Ecuador",1905,"F",15,24,77.3,22.2,6.7,0.6,0.2,0.1,0.0,0.93,0.90,0.03,0.00,150
72,"ECU","Latin America and the Caribbean","Ecuador",1910,"F",15,24,67.4,28.1,8.6,4.4,1.8,0.1,0.0,1.57,1.37,0.19,0.00,159
72,"ECU","Latin America and the Caribbean","Ecuador",1915,"F",15,24,62.9,32.4,10.2,4.6,1.9,0.1,0.0,1.76,1.56,0.20,0.00,167
72,"ECU","Latin America and the Caribbean","Ecuador",1920,"F",15,24,58.7,36.5,11.7,4.7,2.0,0.1,0.0,1.94,1.73,0.21,0.00,172
72,"ECU","Latin America and the Caribbean","Ecuador",1925,"F",15,24,55.4,39.8,13.0,4.8,2.1,0.1,0.0,2.09,1.88,0.21,0.00,177
72,"ECU","Latin America and the Caribbean","Ecuador",1930,"F",15,24,52.4,42.6,14.3,4.9,2.1,0.1,0.0,2.23,2.01,0.22,0.00,182
72,"ECU","Latin America and the Caribbean","Ecuador",1935,"F",15,24,49.5,45.3,15.7,5.1,2.1,0.1,0.0,2.37,2.15,0.23,0.00,202
72,"ECU","Latin America and the Caribbean","Ecuador",1940,"F",15,24,46.5,47.7,17.1,5.7,2.4,0.1,0.0,2.55,2.29,0.25,0.00,224
72,"ECU","Latin America and the Caribbean","Ecuador",1945,"F",15,24,43.5,49.9,18.5,6.4,2.7,0.2,0.0,2.73,2.45,0.28,0.00,249
72,"ECU","Latin America and the Caribbean","Ecuador",1950,"F",15,24,40.6,51.1,14.3,8.0,3.4,0.2,0.1,2.82,2.46,0.36,0.01,300
72,"ECU","Latin America and the Caribbean","Ecuador",1955,"F",15,24,33.2,55.9,14.1,10.4,4.6,0.4,0.1,3.24,2.75,0.48,0.01,338
72,"ECU","Latin America and the Caribbean","Ecuador",1960,"F",15,24,25.3,60.7,13.5,13.4,5.9,0.5,0.1,3.69,3.06,0.61,0.01,382
72,"ECU","Latin America and the Caribbean","Ecuador",1965,"F",15,24,20.5,61.1,28.6,17.2,7.9,1.2,0.2,4.66,3.80,0.83,0.03,442
72,"ECU","Latin America and the Caribbean","Ecuador",1970,"F",15,24,19.4,57.9,36.8,21.0,9.5,1.7,0.2,5.26,4.20,1.02,0.04,552
72,"ECU","Latin America and the Caribbean","Ecuador",1975,"F",15,24,15.0,54.0,37.3,28.4,11.1,2.5,0.3,5.99,4.60,1.34,0.06,674
72,"ECU","Latin America and the Caribbean","Ecuador",1980,"F",15,24,9.5,42.1,33.2,42.1,18.2,6.4,1.4,7.51,5.17,2.19,0.16,781
72,"ECU","Latin America and the Caribbean","Ecuador",1985,"F",15,24,11.3,36.0,25.8,42.6,20.4,10.0,2.2,7.75,5.01,2.49,0.24,907
72,"ECU","Latin America and the Caribbean","Ecuador",1990,"F",15,24,8.6,34.5,25.7,46.6,23.8,10.3,2.1,8.19,5.22,2.73,0.25,1036
72,"ECU","Latin America and the Caribbean","Ecuador",1995,"F",15,24,11.6,35.2,25.9,41.7,22.3,11.5,2.5,7.91,5.02,2.61,0.28,1153
72,"ECU","Latin America and the Caribbean","Ecuador",2000,"F",15,24,12.8,32.9,26.1,42.6,24.6,11.5,2.5,7.99,5.01,2.70,0.28,1212
72,"ECU","Latin America and the Caribbean","Ecuador",2005,"F",15,24,4.6,44.8,35.9,38.2,24.4,12.4,3.1,8.39,5.46,2.62,0.31,1268
72,"ECU","Latin America and the Caribbean","Ecuador",2010,"F",15,24,1.5,55.3,47.8,39.6,34.6,3.6,1.0,8.22,5.69,2.44,0.09,1312
54,"SLV","Latin America and the Caribbean","El Salvador",1870,"F",15,24,93.3,6.7,1.8,0.0,0.0,0.0,0.0,0.26,0.26,0.00,0.00,53
54,"SLV","Latin America and the Caribbean","El Salvador",1875,"F",15,24,91.9,8.1,2.2,0.0,0.0,0.0,0.0,0.31,0.31,0.00,0.00,58
54,"SLV","Latin America and the Caribbean","El Salvador",1880,"F",15,24,90.3,9.7,2.7,0.0,0.0,0.0,0.0,0.38,0.37,0.00,0.00,62
54,"SLV","Latin America and the Caribbean","El Salvador",1885,"F",15,24,88.4,11.6,3.3,0.0,0.0,0.0,0.0,0.45,0.45,0.00,0.00,66
54,"SLV","Latin America and the Caribbean","El Salvador",1890,"F",15,24,86.2,13.8,3.9,0.0,0.0,0.0,0.0,0.54,0.54,0.00,0.00,71
54,"SLV","Latin America and the Caribbean","El Salvador",1895,"F",15,24,83.6,16.3,4.8,0.1,0.0,0.0,0.0,0.64,0.64,0.00,0.00,74
54,"SLV","Latin America and the Caribbean","El Salvador",1900,"F",15,24,77.9,21.3,6.3,0.7,0.2,0.0,0.0,0.90,0.87,0.03,0.00,77
54,"SLV","Latin America and the Caribbean","El Salvador",1905,"F",15,24,78.3,20.9,6.3,0.8,0.3,0.0,0.0,0.90,0.87,0.03,0.00,84
54,"SLV","Latin America and the Caribbean","El Salvador",1910,"F",15,24,70.7,26.2,8.0,3.1,1.0,0.0,0.0,1.33,1.22,0.11,0.00,92
54,"SLV","Latin America and the Caribbean","El Salvador",1915,"F",15,24,70.9,26.0,8.2,3.1,1.0,0.0,0.0,1.33,1.22,0.11,0.00,101
54,"SLV","Latin America and the Caribbean","El Salvador",1920,"F",15,24,71.0,25.8,8.3,3.2,1.0,0.0,0.0,1.33,1.21,0.12,0.00,111
54,"SLV","Latin America and the Caribbean","El Salvador",1925,"F",15,24,71.2,25.6,8.4,3.2,1.0,0.0,0.0,1.33,1.21,0.12,0.00,122
54,"SLV","Latin America and the Caribbean","El Salvador",1930,"F",15,24,71.3,25.4,8.5,3.3,1.0,0.0,0.0,1.34,1.21,0.12,0.00,133
54,"SLV","Latin America and the Caribbean","El Salvador",1935,"F",15,24,71.5,25.1,8.7,3.4,1.0,0.0,0.0,1.34,1.22,0.12,0.00,143
54,"SLV","Latin America and the Caribbean","El Salvador",1940,"F",15,24,70.7,25.8,9.3,3.5,1.1,0.0,0.0,1.39,1.26,0.13,0.00,154
54,"SLV","Latin America and the Caribbean","El Salvador",1945,"F",15,24,66.2,30.1,11.2,3.7,1.1,0.0,0.0,1.59,1.46,0.13,0.00,167
54,"SLV","Latin America and the Caribbean","El Salvador",1950,"F",15,24,60.1,35.6,6.7,4.3,1.3,0.0,0.0,1.69,1.53,0.16,0.00,189
54,"SLV","Latin America and the Caribbean","El Salvador",1955,"F",15,24,58.7,35.8,6.4,5.4,1.6,0.1,0.0,1.80,1.60,0.20,0.00,206
54,"SLV","Latin America and the Caribbean","El Salvador",1960,"F",15,24,46.6,43.7,7.6,9.5,2.8,0.1,0.1,2.48,2.12,0.35,0.00,228
54,"SLV","Latin America and the Caribbean","El Salvador",1965,"F",15,24,38.7,49.5,14.0,11.1,3.3,0.8,0.5,3.08,2.62,0.44,0.03,273
54,"SLV","Latin America and the Caribbean","El Salvador",1970,"F",15,24,29.0,55.4,17.8,13.6,4.1,1.9,1.5,3.78,3.13,0.59,0.07,339
54,"SLV","Latin America and the Caribbean","El Salvador",1975,"F",15,24,24.4,58.5,21.4,13.0,4.0,4.2,3.3,4.25,3.43,0.68,0.15,396
54,"SLV","Latin America and the Caribbean","El Salvador",1980,"F",15,24,19.0,61.2,22.8,15.4,4.9,4.5,3.5,4.65,3.71,0.78,0.16,451
54,"SLV","Latin America and the Caribbean","El Salvador",1985,"F",15,24,18.8,60.6,24.8,12.1,4.2,8.6,6.7,6.16,4.92,0.94,0.30,477
54,"SLV","Latin America and the Caribbean","El Salvador",1990,"F",15,24,16.5,59.5,24.4,18.5,6.3,5.1,4.0,6.91,5.90,0.84,0.18,544
54,"SLV","Latin America and the Caribbean","El Salvador",1995,"F",15,24,14.5,51.7,13.7,24.9,8.8,9.0,7.0,7.08,5.99,0.77,0.32,635
54,"SLV","Latin America and the Caribbean","El Salvador",2000,"F",15,24,9.2,43.7,18.3,38.5,15.4,8.7,6.8,8.41,7.03,1.07,0.31,661
54,"SLV","Latin America and the Caribbean","El Salvador",2005,"F",15,24,4.0,43.4,26.0,46.2,17.5,6.3,4.9,9.22,7.85,1.15,0.22,653
54,"SLV","Latin America and the Caribbean","El Salvador",2010,"F",15,24,1.7,46.2,16.9,51.5,31.8,0.7,0.6,8.09,6.25,1.81,0.03,689
56,"GTM","Latin America and the Caribbean","Guatemala",1870,"F",15,24,92.3,7.6,2.1,0.0,0.0,0.0,0.0,0.30,0.30,0.00,0.00,119
56,"GTM","Latin America and the Caribbean","Guatemala",1875,"F",15,24,90.9,9.1,2.5,0.1,0.0,0.0,0.0,0.36,0.35,0.00,0.00,124
56,"GTM","Latin America and the Caribbean","Guatemala",1880,"F",15,24,89.2,10.8,3.0,0.1,0.0,0.0,0.0,0.42,0.42,0.00,0.00,128
56,"GTM","Latin America and the Caribbean","Guatemala",1885,"F",15,24,87.2,12.7,3.6,0.1,0.0,0.0,0.0,0.50,0.49,0.00,0.00,131
56,"GTM","Latin America and the Caribbean","Guatemala",1890,"F",15,24,84.9,15.0,4.2,0.1,0.1,0.0,0.0,0.59,0.58,0.00,0.00,133
56,"GTM","Latin America and the Caribbean","Guatemala",1895,"F",15,24,82.4,17.5,5.0,0.1,0.1,0.0,0.0,0.69,0.69,0.01,0.00,136
56,"GTM","Latin America and the Caribbean","Guatemala",1900,"F",15,24,78.7,20.1,5.9,1.2,0.6,0.1,0.0,0.90,0.85,0.05,0.00,139
56,"GTM","Latin America and the Caribbean","Guatemala",1905,"F",15,24,79.0,19.6,5.8,1.4,0.7,0.1,0.0,0.90,0.85,0.05,0.00,145
56,"GTM","Latin America and the Caribbean","Guatemala",1910,"F",15,24,75.8,23.7,7.2,0.6,0.3,0.0,0.0,0.99,0.96,0.02,0.00,152
56,"GTM","Latin America and the Caribbean","Guatemala",1915,"F",15,24,76.8,22.6,7.0,0.6,0.3,0.0,0.0,0.95,0.93,0.03,0.00,159
56,"GTM","Latin America and the Caribbean","Guatemala",1920,"F",15,24,77.9,21.5,6.8,0.7,0.4,0.0,0.0,0.92,0.89,0.03,0.00,210
56,"GTM","Latin America and the Caribbean","Guatemala",1925,"F",15,24,78.9,20.3,6.6,0.8,0.4,0.0,0.0,0.89,0.86,0.03,0.00,172
56,"GTM","Latin America and the Caribbean","Guatemala",1930,"F",15,24,79.3,19.8,6.6,1.0,0.5,0.0,0.0,0.89,0.85,0.04,0.00,176
56,"GTM","Latin America and the Caribbean","Guatemala",1935,"F",15,24,77.9,21.0,7.3,1.1,0.5,0.0,0.0,0.96,0.92,0.04,0.00,192
56,"GTM","Latin America and the Caribbean","Guatemala",1940,"F",15,24,75.9,22.8,8.2,1.4,0.6,0.0,0.0,1.06,1.01,0.05,0.00,309
56,"GTM","Latin America and the Caribbean","Guatemala",1945,"F",15,24,74.0,24.2,9.0,1.8,0.8,0.0,0.0,1.18,1.11,0.07,0.00,236
56,"GTM","Latin America and the Caribbean","Guatemala",1950,"F",15,24,72.0,25.0,5.5,2.9,1.3,0.0,0.0,1.20,1.09,0.11,0.00,313
56,"GTM","Latin America and the Caribbean","Guatemala",1955,"F",15,24,70.0,25.8,6.2,4.0,1.9,0.1,0.0,1.37,1.21,0.15,0.00,340
56,"GTM","Latin America and the Caribbean","Guatemala",1960,"F",15,24,68.2,26.4,6.6,5.2,2.3,0.2,0.1,1.52,1.32,0.20,0.01,372
56,"GTM","Latin America and the Caribbean","Guatemala",1965,"F",15,24,65.2,28.9,8.9,5.7,2.5,0.1,0.1,1.70,1.48,0.21,0.00,443
56,"GTM","Latin America and the Caribbean","Guatemala",1970,"F",15,24,56.6,35.6,10.5,7.1,3.1,0.6,0.2,2.17,1.85,0.31,0.01,530
56,"GTM","Latin America and the Caribbean","Guatemala",1975,"F",15,24,48.7,40.6,11.7,10.1,4.4,0.6,0.2,2.70,2.21,0.47,0.02,594
56,"GTM","Latin America and the Caribbean","Guatemala",1980,"F",15,24,41.9,40.8,11.5,15.9,7.4,1.1,0.5,3.40,2.59,0.77,0.03,654
56,"GTM","Latin America and the Caribbean","Guatemala",1985,"F",15,24,37.5,45.1,14.4,16.0,7.4,1.3,0.6,3.65,2.83,0.78,0.04,748
56,"GTM","Latin America and the Caribbean","Guatemala",1990,"F",15,24,31.3,51.4,16.7,15.8,7.9,1.5,0.7,3.93,3.08,0.80,0.04,860
56,"GTM","Latin America and the Caribbean","Guatemala",1995,"F",15,24,27.5,53.9,17.5,16.9,9.0,1.7,0.8,4.19,3.26,0.88,0.05,1006
56,"GTM","Latin America and the Caribbean","Guatemala",2000,"F",15,24,24.8,53.2,18.0,21.2,13.0,0.8,0.4,4.56,3.46,1.08,0.02,1157
56,"GTM","Latin America and the Caribbean","Guatemala",2005,"F",15,24,20.1,59.9,23.5,19.6,9.4,0.3,0.2,4.60,3.70,0.89,0.01,1299
56,"GTM","Latin America and the Caribbean","Guatemala",2010,"F",15,24,7.6,59.5,29.2,32.9,15.8,0.0,0.0,6.06,4.64,1.42,0.00,1465
73,"GUY","Latin America and the Caribbean","Guyana",1870,"F",15,24,89.5,10.5,2.9,0.0,0.0,0.0,0.0,0.41,0.40,0.00,0.00,25
73,"GUY","Latin America and the Caribbean","Guyana",1875,"F",15,24,84.6,15.4,4.2,0.0,0.0,0.0,0.0,0.59,0.59,0.00,0.00,25
